idENT_MEN,DEP,PONDV1_x,NIVIE10,V2_OLDMTCH_E,V2_OLDMTCH_C,emission_co2,emission_co2_equi
21046001000,51,1287.7301036,0.30000000000000004,0.4,0.4,0.3,0.0009385070620701198
21046401000,51,790.56580348,0.40000000000000013,0.4,0.4,0.5,0.0018770141241402395
21046601000,51,703.72037637,0.20000000000000007,0.4,0.4,0.7,0.018748477370052943
21046801000,51,861.2949069,1.0,0.4,0.4,0.0,0.0
21047001000,51,645.67062072,0.7000000000000001,0.4,0.4,1.0,0.07051676154060628
21047501000,51,632.39238474,0.40000000000000013,0.4,0.4,1.0,0.11125688385153913
21047701000,51,1104.6728583,0.6000000000000001,0.4,0.4,0.0,0.0
21048401000,51,625.91319438,0.6000000000000001,0.4,0.4,0.0,0.0
21048501000,51,780.33739909,0.20000000000000007,0.4,0.4,1.0,0.0796805009125026
21049701000,51,651.47087665,0.5000000000000001,0.4,0.4,0.7,0.01499859419462994
21052101000,51,1691.3400299,0.5000000000000001,0.4,0.4,0.5,0.012838854818041076
21052601000,51,643.65756808,0.20000000000000007,0.4,0.4,0.0,0.0
21054501000,51,977.11612148,0.30000000000000004,0.4,0.4,0.7,0.03331567115181799
21054901000,51,1809.8450752,0.20000000000000007,0.4,0.4,0.5,0.011949619376729639
21056001000,51,1465.3508164,0.5000000000000001,0.4,0.4,0.7,0.04021252492420578
21057601000,51,1131.3107075,0.40000000000000013,0.4,0.4,0.0,0.0
21057701000,51,1377.8517547,0.7000000000000001,0.4,0.4,0.0,0.0
21058601000,51,643.49534341,0.6000000000000001,0.4,0.4,0.0,0.0
21058801000,51,766.61402492,0.6000000000000001,0.4,0.4,0.0,0.0
21058901000,51,535.72083832,0.6000000000000001,0.4,0.4,0.5,0.012920113887831982
21059201000,51,798.75699277,0.8,0.4,0.4,0.7,0.0232834217028976
21059301000,51,782.95151169,0.6000000000000001,0.4,0.4,0.7,0.01684362086973796
21059502000,77,822.61621135,0.20000000000000007,0.4,0.4,1.0,0.5428081617266654
21059602000,77,240.71856749,0.10000000000000009,0.4,0.4,0.0,0.0
21060002000,77,168.1602144,0.30000000000000004,0.4,0.4,1.0,0.06391233092697515
21060605000,77,672.87402599,0.5000000000000001,0.4,0.4,0.0,0.0
21061102000,77,269.66979822,0.20000000000000007,0.4,0.4,1.0,0.2858346827631056
21061402000,77,339.91458133,0.10000000000000009,0.4,0.4,0.7,0.01614044445348192
21061602000,77,230.36499424,0.20000000000000007,0.4,0.4,1.0,0.6158685120322471
21061802000,77,186.31559186,0.40000000000000013,0.4,0.4,1.0,0.04149577691374299
21061902000,77,168.59900317,0.5000000000000001,0.4,0.4,0.7,0.019528142111867697
21062202000,77,553.14523135,0.20000000000000007,0.4,0.4,0.7,0.024871219234076567
21062405000,77,723.02317093,0.6000000000000001,0.4,0.4,0.5,0.009854324151736258
21063202000,77,184.53821986,0.10000000000000009,0.4,0.4,1.0,0.09256721959070925
21064002000,77,1356.7570269,0.30000000000000004,0.4,0.4,1.0,0.06341085532014236
21064105000,77,738.48457043,0.10000000000000009,0.4,0.4,0.5,0.01216876077572301
21064602000,77,555.43826029,0.7000000000000001,0.4,0.4,0.0,0.0
21064702000,77,731.03860619,0.30000000000000004,0.4,0.4,0.7,0.023444610290808146
21065302000,77,161.98654962,0.30000000000000004,0.4,0.4,0.7,0.0236559307976176
21065402000,77,300.34016145,0.30000000000000004,0.4,0.4,0.7,0.035330489396238854
21065502000,77,185.205191,0.20000000000000007,0.4,0.4,1.0,0.07532966038166736
21066202000,77,608.20889951,0.10000000000000009,0.4,0.4,1.0,0.049772548903061216
21066402000,77,252.37978523,0.20000000000000007,0.4,0.4,0.0,0.0
21066502000,77,146.87952991,0.5000000000000001,0.4,0.4,0.0,0.0
21066702000,77,294.52347784,1.0,0.4,0.4,0.0,0.0
21066902000,77,150.74661214,0.10000000000000009,0.4,0.4,1.0,0.07587657537208872
21067002000,77,169.10279054,0.10000000000000009,0.4,0.4,0.7,0.01638062405245003
21067302000,77,145.85137206,0.10000000000000009,0.4,0.4,1.0,0.3103147791790644
21068302000,77,153.15226715,0.30000000000000004,0.4,0.4,0.5,0.008609081698212886
21068602000,77,232.12956008,0.10000000000000009,0.6,0.4,1.0,0.05185142025446837
21070202000,77,687.33513247,0.8,0.4,0.4,1.0,0.06707009435515376
21071205000,77,669.92717055,0.20000000000000007,0.4,0.4,0.0,0.0
21071702000,77,273.5906301,0.5000000000000001,0.4,0.4,0.0,0.0
21072202000,77,173.76341204,0.10000000000000009,0.4,0.4,0.0,0.0
21072802000,77,664.11717758,0.7000000000000001,0.4,0.4,0.7,0.015537531875023708
21073102000,77,163.86155598,0.10000000000000009,0.4,0.4,1.0,0.10304080198556811
21073302002,77,260.83009613,0.20000000000000007,0.4,0.4,0.7,0.015482472794048926
21073502000,77,254.47859961,0.5000000000000001,0.4,0.4,0.7,0.03046917923255931
21074502000,77,266.75579484,0.10000000000000009,0.4,0.4,0.0,0.0
21075202000,77,341.57493331,0.20000000000000007,0.4,0.6,0.0,0.0
21075602000,77,574.52284231,0.30000000000000004,0.4,0.4,0.7,0.02730124864454162
21076402000,77,163.51719282,0.10000000000000009,0.4,0.4,0.0,0.0
21077802000,77,450.92985307,0.8,0.4,0.4,0.0,0.0
21077902000,77,224.98757459,0.30000000000000004,0.4,0.4,0.7,0.020932774348099308
21078202000,77,217.52685546,0.10000000000000009,0.4,0.4,0.0,0.0
21079402000,77,354.56510484,0.30000000000000004,0.4,0.4,0.0,0.0
21079802000,77,401.45054619,0.6000000000000001,0.4,0.4,0.5,0.0067325368276036825
21080002000,77,234.42933833,0.6000000000000001,0.4,0.4,0.5,0.006569549434490838
21080202000,77,255.65117915,0.6000000000000001,0.4,0.4,0.5,0.0030206631881945197
21081102000,77,213.26859341,0.8,0.4,0.4,0.3,0.0013139098868981676
21081302000,77,384.98349665,0.8,0.4,0.4,0.0,0.0
21082102000,77,973.06624448,0.20000000000000007,0.4,0.4,0.0,0.0
21083602000,77,287.17978677,0.30000000000000004,0.4,0.4,1.0,0.1279312606144171
21084102000,77,219.98914974,0.20000000000000007,0.4,0.4,0.7,0.01689774144365067
21084502000,77,169.03478104,0.30000000000000004,0.4,0.4,0.7,0.018128045993102755
21085002000,77,223.08124726,0.6000000000000001,0.4,0.4,0.7,0.02037882055471242
21085902000,77,222.0836705,0.10000000000000009,0.4,0.4,0.7,0.025422826759808278
21086002000,77,317.89893141,0.6000000000000001,0.4,0.4,0.5,0.007182003501413431
21086802000,77,282.40622062,0.5000000000000001,0.4,0.4,1.0,0.05681346350947677
21087902000,77,182.54644704,1.0,0.4,0.4,0.0,0.0
21088102000,77,320.70178899,0.5000000000000001,0.4,0.4,0.0,0.0
21088802000,77,191.79461349,0.8,0.4,0.4,1.0,0.05182232653554419
21089402000,77,286.95274575,0.9000000000000001,0.4,0.4,1.0,0.0898597049255588
21089702000,77,344.33301208,0.20000000000000007,0.4,0.4,0.7,0.023024706589453606
21089802000,77,603.5266872,1.0,0.4,0.4,1.0,0.12567070993757753
21090002000,77,254.47859961,0.10000000000000009,0.4,0.4,0.5,0.011273112202820762
21090802000,77,302.99212583,0.40000000000000013,0.4,0.4,0.0,0.0
21091005000,77,1010.5595723,0.40000000000000013,0.4,0.4,0.5,0.011282575482363302
21092602000,77,222.94913569,1.0,0.4,0.4,1.0,0.0555328706232821
21093102000,77,326.39722482,0.9000000000000001,0.4,0.4,0.0,0.0
21093601000,52,3816.0608306,0.20000000000000007,0.4,0.4,0.7,0.014529184245751203
21095201000,52,2846.0212397,0.40000000000000013,0.4,0.4,0.0,0.0
21098501000,77,348.60346337,0.40000000000000013,0.4,0.4,1.0,0.08509036845396213
21099001000,77,1000.9502789,0.10000000000000009,0.4,0.4,0.7,0.039655286356101646
21099101000,77,1439.4083294,0.9000000000000001,0.4,0.4,0.7,0.03767167347149461
21099801000,77,1200.3707844,0.5000000000000001,0.4,0.4,0.0,0.0
21100001000,77,304.36068727,0.20000000000000007,0.4,0.4,0.5,0.005005370997707305
21106002000,77,454.61135044,0.6000000000000001,0.4,0.4,0.7,0.01812366629347976
21107402000,77,370.44988454,0.10000000000000009,0.4,0.4,1.0,0.06656470830222899
21108302000,77,1415.9072256,0.30000000000000004,0.4,0.4,0.7,0.014320992095815315
21108502000,77,1170.010675,0.10000000000000009,0.4,0.4,1.0,0.22399551393624328
21109602000,77,399.73458301,0.6000000000000001,0.4,0.4,0.7,0.028211913330436995
21109702000,77,488.89990422,0.40000000000000013,0.4,0.4,0.5,0.006569549434490838
21110202000,77,604.37992413,1.0,0.4,0.4,0.7,0.029213691410275012
21112502000,77,496.47821967,0.20000000000000007,0.4,0.4,1.0,0.15622451122356684
21115201000,52,5393.3629138,0.40000000000000013,0.4,0.4,0.7,0.016422935079165025
21115801000,52,1454.0254266,0.40000000000000013,0.4,0.4,0.7,0.020118932307440836
21117101000,77,1379.7946812,0.6000000000000001,0.4,0.4,0.7,0.013612419263952374
21117201000,77,414.60086465,0.10000000000000009,0.4,0.4,0.5,0.002940655461153042
21117401000,77,1423.8141455,0.5000000000000001,0.4,0.4,1.0,0.04701638828852679
21117701000,77,1325.5063603,0.10000000000000009,0.4,0.4,1.0,0.051829834592040755
21120501000,8,5373.6614651,0.8,0.4,0.4,0.7,0.0315361835532112
21120803000,8,5428.9785258,1.0,0.4,0.4,0.0,0.0
21121101000,8,5219.8091135,0.20000000000000007,0.4,0.4,0.7,0.015176050238283032
21121201000,8,1833.1041631,0.20000000000000007,0.4,0.4,1.0,0.2519684990104616
21122101000,8,2056.6681362,0.6000000000000001,0.4,0.4,0.7,0.02844614905134533
21122401000,77,503.12032935,0.8,0.4,0.4,1.0,0.08886418355946792
21122501000,77,440.49774301,0.20000000000000007,0.4,0.4,0.5,0.0034411925609237723
21125701000,77,1252.0530312,0.20000000000000007,0.4,0.4,0.5,0.0077309519238026115
21126101000,77,423.97882632,0.10000000000000009,0.4,0.4,0.5,0.010408434362966824
21126501000,77,1064.6014414,0.40000000000000013,0.4,0.4,0.7,0.03523030376736287
21126601000,77,424.62647802,0.20000000000000007,0.4,0.4,1.0,0.07457369294316987
21127201000,77,616.15557174,0.20000000000000007,0.4,0.4,0.5,0.010684746483824635
21127501000,51,4795.914198,0.10000000000000009,0.4,0.4,0.7,0.017954187559854267
21127601000,51,5335.9282032,0.20000000000000007,0.4,0.4,0.7,0.018758018858517325
21128801000,51,4757.6042383,0.20000000000000007,0.4,0.4,0.7,0.029784694748622838
21129101000,52,5304.6112479,0.40000000000000013,0.4,0.4,0.0,0.0
21130301000,52,2465.4182111,0.8,0.4,0.4,0.0,0.0
21131502000,77,1207.5395743,0.20000000000000007,0.4,0.4,0.7,0.035228035708629535
21132002000,77,659.11667989,0.8,0.4,0.4,1.0,0.1930398752098443
21133702000,77,1437.4116872,0.5000000000000001,0.4,0.4,0.0,0.0
21134202000,77,630.91502679,0.10000000000000009,0.4,0.4,0.7,0.032558530579492914
21135702000,77,699.15140153,0.5000000000000001,0.4,0.4,1.0,0.0526326491747199
21136602000,77,1383.0787711,0.30000000000000004,0.4,0.4,0.0,0.0
21136702000,77,684.48129141,0.20000000000000007,0.4,0.4,0.7,0.014269843460932493
21137002000,77,841.1543427,0.20000000000000007,0.4,0.4,0.0,0.0
21137602000,77,496.2595114,0.20000000000000007,0.4,0.4,1.0,0.09339294938748727
21140401000,10,1267.297479,0.40000000000000013,0.4,0.4,1.0,0.05393091727725024
21140501000,10,1065.6057705,0.30000000000000004,0.4,0.4,0.7,0.019124662284099384
21141203000,10,3270.9560467,0.9000000000000001,0.4,0.4,0.7,0.01612535013156696
21144601000,51,2735.5666209,0.6000000000000001,0.4,0.4,0.5,0.012630036996730477
21144801000,51,1735.2708106,0.20000000000000007,0.4,0.4,0.7,0.030097217600292187
21145001000,51,2765.357983,0.40000000000000013,0.4,0.4,0.5,0.004822362120603632
21146601000,51,2100.3840119,0.10000000000000009,0.4,0.4,0.0,0.0
21148201000,51,5407.5734468,0.5000000000000001,0.4,0.4,0.3,0.001751879849197557
21149402000,77,286.35953197,0.10000000000000009,0.4,0.4,1.0,0.05452749493303948
21149901000,77,1096.6531418,0.5000000000000001,0.4,0.4,1.0,0.07496794411816117
21150001000,77,1082.7697012,0.20000000000000007,0.4,0.4,0.5,0.003128356873567066
21152702000,77,286.6858744,0.10000000000000009,0.4,0.4,0.0,0.0
21152902000,77,700.94668372,0.30000000000000004,0.4,0.4,0.7,0.02598131667066184
21153001000,77,621.08183373,0.40000000000000013,0.4,0.4,1.0,0.08626021750683253
21153402000,77,1342.5582327,1.0,0.4,0.4,1.0,0.1770744623234385
21153802000,77,1118.5503036,0.20000000000000007,0.4,0.4,0.7,0.03340451648702729
21154405000,77,865.47213402,0.20000000000000007,0.4,0.4,0.7,0.02711370364997128
21156801000,77,620.66394601,0.20000000000000007,0.4,0.4,1.0,0.47153113125686036
21157002000,77,1111.4264983,0.5000000000000001,0.4,0.4,1.0,0.04240456458551422
21158301000,77,673.32347564,0.30000000000000004,0.4,0.4,1.0,0.07511552435367169
21159302000,77,456.3072682,0.7000000000000001,0.4,0.4,0.5,0.013216056448071428
21159402000,77,700.52131882,0.20000000000000007,0.4,0.4,0.5,0.012584597613141915
21159602000,77,1334.5981974,0.20000000000000007,0.4,0.4,1.0,0.09767222875483966
21160002000,77,292.60280114,0.30000000000000004,0.4,0.4,1.0,0.052010262574723735
21160102000,77,271.4054022,0.10000000000000009,0.4,0.4,0.7,0.03206792601279576
21160205000,77,683.74364346,0.10000000000000009,0.4,0.4,0.0,0.0
21160401000,77,536.31081825,0.20000000000000007,0.4,0.4,1.0,0.05898360467267024
21160501000,77,622.71035542,0.20000000000000007,0.4,0.4,1.0,0.10386614073773694
21160802000,77,346.35306154,0.6000000000000001,0.4,0.4,1.0,0.13413228960920176
21161301000,77,350.77490914,0.40000000000000013,0.4,0.4,1.0,0.18586858633072284
21161401000,77,413.69130807,0.30000000000000004,0.4,0.4,1.0,0.055310131613884116
21161501000,77,655.47482332,0.10000000000000009,0.4,0.4,1.0,0.2874051961225581
21162505000,77,1353.953042,0.20000000000000007,0.4,0.4,0.0,0.0
21163504000,77,439.02994792,0.8,0.4,0.4,0.5,0.004066863935637185
21164401000,77,786.23343016,0.30000000000000004,0.4,0.4,0.3,0.001564178436783533
21164501000,77,400.57221532,0.10000000000000009,0.4,0.4,0.5,0.0018770141241402395
21165402000,77,1209.103742,0.40000000000000013,0.4,0.4,0.0,0.0
21166002000,77,1239.3928231,0.5000000000000001,0.4,0.4,0.5,0.003754028248280479
21166202000,77,1321.1155774,0.30000000000000004,0.4,0.4,0.5,0.0019583514028529833
21166502000,77,1024.7153949,0.5000000000000001,0.4,0.4,0.7,0.025117342711104454
21168001000,77,645.94632748,0.9000000000000001,0.4,0.4,0.5,0.0070983981639673515
21168302000,77,724.32683733,0.5000000000000001,0.4,0.4,0.0,0.0
21169602000,77,651.30626939,0.9000000000000001,0.4,0.4,0.7,0.01819186447332352
21169702000,77,422.52957032,0.30000000000000004,0.4,0.4,0.0,0.0
21169901000,77,1363.0663676,0.40000000000000013,0.4,0.4,0.5,0.003754028248280479
21170401000,77,1454.5806267,0.30000000000000004,0.4,0.4,0.5,0.005318206685064012
21173201000,77,387.12530479,0.30000000000000004,0.4,0.4,1.0,0.8278221982729123
21173601000,77,456.3072682,0.20000000000000007,0.4,0.4,0.0,0.0
21173802000,77,872.50559782,0.6000000000000001,0.4,0.4,0.0,0.0
21174202000,77,757.20919674,0.20000000000000007,0.4,0.4,1.0,0.0481782600313696
21174602000,77,428.41605631,0.30000000000000004,0.4,0.4,0.7,0.03195710397054965
21175102000,77,710.49302337,0.10000000000000009,0.4,0.4,1.0,0.13500064326838213
21175802000,77,516.64621665,0.5000000000000001,0.4,0.4,1.0,0.06706743525181122
21176901000,77,841.03690343,0.10000000000000009,0.4,0.4,0.5,0.0056310423724207186
21177402000,77,448.52381567,0.20000000000000007,0.4,0.4,0.5,0.004927162075868129
21178601000,77,254.42075402,0.10000000000000009,0.4,0.4,1.0,0.10123620932305095
21178702000,77,327.13042212,0.30000000000000004,0.4,0.4,1.0,0.07256153380209154
21178901000,77,303.24803923,0.20000000000000007,0.4,0.4,0.0,0.0
21179001000,77,428.40042417,0.10000000000000009,0.4,0.4,0.0,0.0
21179602000,77,383.45361877,0.20000000000000007,0.4,0.4,1.0,0.13128650157023963
21179702000,77,900.20718446,0.7000000000000001,0.6,0.4,0.5,0.0043796996229938925
21179901000,77,298.3411694,0.10000000000000009,0.4,0.4,0.5,0.011412324083694496
21180002000,77,322.53378925,0.10000000000000009,0.4,0.4,0.7,0.016441157757953552
21180102000,77,493.02747177,0.20000000000000007,0.4,0.4,1.0,0.09306408087115353
21180502000,77,265.68712639,0.30000000000000004,0.4,0.4,1.0,0.108234578275986
21182402000,77,408.14274808,0.10000000000000009,0.4,0.4,0.3,0.0006256713747134131
21183105000,77,743.25790754,0.20000000000000007,0.4,0.4,0.0,0.0
21186602000,77,914.84848626,0.20000000000000007,0.4,0.4,1.0,0.04270660744165712
21187201000,77,311.06101407,0.20000000000000007,0.4,0.4,1.0,0.10320136490210394
21187402000,77,738.93707181,0.20000000000000007,0.4,0.4,0.5,0.0025026854988536525
21188601000,77,380.83930937,0.10000000000000009,0.4,0.4,1.0,0.0708384348361308
21188805000,77,720.20894825,0.5000000000000001,0.4,0.4,1.0,0.14731064935694668
21189601000,77,368.66113601,0.30000000000000004,0.4,0.4,0.0,0.0
21190302000,77,325.16847779,0.30000000000000004,0.4,0.4,0.0,0.0
21190402000,77,532.98243682,0.20000000000000007,0.4,0.4,1.0,0.12212862786748123
22000601000,2,989.58986316,1.0,0.4,0.4,1.0,0.05725901973719456
22000701000,2,1342.9713371,0.8,0.4,0.4,0.7,0.03147635372800423
22001111000,2,513.7183168,1.0,0.4,0.4,1.0,0.0869872476442495
22002501000,2,621.86519733,0.10000000000000009,0.4,0.4,0.5,0.012256041932495533
22007601000,2,790.56580348,0.20000000000000007,0.4,0.4,0.5,0.010510262379201434
22007701000,2,538.11859302,0.20000000000000007,0.4,0.4,0.7,0.023017433159722562
22007801000,2,1991.9747433,0.5000000000000001,0.4,0.4,0.7,0.014603873766107618
22008401000,2,1948.6929926,0.40000000000000013,0.4,0.4,0.5,0.00394290279452209
22008601000,2,890.88363404,0.20000000000000007,0.4,0.4,0.7,0.021822244416176265
22009301000,2,1914.3274408,0.40000000000000013,0.4,0.4,1.0,0.16687163921598686
22009801000,2,871.26207203,0.6000000000000001,0.4,0.4,0.7,0.014077605931051796
22009901000,2,1015.133343,0.6000000000000001,0.4,0.4,0.7,0.01602078480306798
22010001000,2,541.06467253,0.10000000000000009,0.4,0.4,0.5,0.012014845617543513
22010601000,2,518.83489767,0.40000000000000013,0.4,0.4,1.0,0.3204726321564585
22010701000,2,933.41106937,0.30000000000000004,0.4,0.4,0.5,0.009963425597701909
22011301000,2,812.6334088,0.20000000000000007,0.4,0.4,0.0,0.0
22011401000,2,1141.2461498,0.9000000000000001,0.4,0.4,0.0,0.0
22012211000,2,520.23611324,0.30000000000000004,0.4,0.4,0.5,0.012827670942218075
22012411000,2,1545.7963354,0.8,0.4,0.4,0.7,0.016538606074565167
22013211000,2,1356.7688157,0.8,0.4,0.4,0.0,0.0
22013611000,2,619.75169265,0.30000000000000004,0.4,0.4,0.7,0.026391913510317517
22014111000,2,3213.4086525,0.8,0.4,0.4,0.0,0.0
22014311000,2,639.23445223,0.40000000000000013,0.4,0.4,0.3,0.001751879849197557
22014601000,60,856.90852958,0.30000000000000004,0.4,0.4,0.0,0.0
22014801000,60,937.2598454,0.30000000000000004,0.4,0.4,0.0,0.0
22014901000,60,535.03431379,0.5000000000000001,0.4,0.4,0.7,0.02295017348694087
22015201000,60,828.28689035,0.20000000000000007,0.4,0.4,0.7,0.018501258968119307
22015401000,60,883.17067696,0.5000000000000001,0.4,0.4,0.5,0.005658962957517304
22015901000,60,948.57417039,0.7000000000000001,0.4,0.4,1.0,0.06704592779830544
22016301000,60,2403.5544524,0.10000000000000009,0.4,0.4,1.0,0.04824888268779038
22016401000,60,1639.8202721,0.40000000000000013,0.4,0.4,1.0,0.13101527302930135
22016801000,60,525.58134041,0.8,0.4,0.4,0.0,0.0
22016901000,60,1449.7444319,0.10000000000000009,0.4,0.4,1.0,0.2741992286254039
22017101000,60,678.23077273,0.40000000000000013,0.4,0.4,1.0,0.05113948443896635
22017201000,60,869.76171145,0.20000000000000007,0.4,0.4,0.7,0.021195634534400782
22017401000,60,606.9564735,0.8,0.4,0.4,0.5,0.012399398886226745
22017801000,60,739.37268118,0.10000000000000009,0.4,0.4,0.0,0.0
22018001000,60,2121.3155858,0.10000000000000009,0.4,0.4,1.0,0.09265309298688866
22018201000,60,610.78447316,0.40000000000000013,0.4,0.4,0.7,0.01660782097039284
22018601000,60,1596.8362489,0.30000000000000004,0.4,0.4,1.0,0.07856383392648283
22018701000,60,1673.7551089,0.9000000000000001,0.4,0.4,1.0,0.07276511162563891
22018901000,60,1058.7911628,0.40000000000000013,0.4,0.4,0.7,0.022510248301595502
22019001000,60,584.35551653,0.20000000000000007,0.4,0.4,0.0,0.0
22019811000,60,608.60657212,0.20000000000000007,0.4,0.4,0.0,0.0
22020011000,60,1358.1990352,0.7000000000000001,0.4,0.4,0.7,0.019073513649216563
22020111000,60,709.4473207,0.20000000000000007,0.4,0.4,0.0,0.0
22020401000,60,1637.1523785,0.20000000000000007,0.4,0.4,1.0,0.09921982690019329
22021001000,60,744.6213344,0.20000000000000007,0.4,0.4,0.0,0.0
22022601000,80,601.1643984,0.20000000000000007,0.4,0.4,1.0,0.10194830155639666
22022701000,80,1417.9083538,0.30000000000000004,0.4,0.4,0.7,0.017936434134596772
